website_url,text,normalized,element,category,distance,popup,vis_color,vis_backgroundColor,vis_fontSize,vis_fontWeight,vis_clickability,vis_score
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""4"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""10"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""11"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""12"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""13"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""15"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""16"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""21"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""23"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""24"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""25"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""27"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""28"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""32"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""34"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""36"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""37"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""39"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""40"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""42"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""45"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""50"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""52"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""57"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""59"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""60"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""63"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""67"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""69"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""70"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""72"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""73"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""76"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""77"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""78"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""81"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""82"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""84"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""85"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""87"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""91"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""93"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""94"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""95"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""97"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""98"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""109"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""110"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""119"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""124"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""126"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""128"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""129"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""130"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""132"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""136"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""137"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
game8.jp,Consent,consent,"<span class=""fc-preference-slider-label"">Consent</span>",1,0,0,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
game8.jp,more,more,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""139"" href=""#"">more</a>",3,0,0,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
